Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,rate,Movement,MA5,MA10,MA5_Capacity,BR5,BR10,High-Low,Open-Close,EMA5,EMA10,STD20,RSI14,BB_Middle,BB_Upper,BB_Lower,BB_position,ATR,K,D,MACD,MACD_signal,MACD_hist,ADX,DJI,NASDAQ,SOX,SPX,ADR,tw,TWD
2014-06-24,36234466,4451530440,123.0,123.5,122.0,123.0,0.0,8507,0.0,0,124.4,124.25,31257375.4,-1.125401929260455,-1.0060362173038229,1.5,0.0,123.8294922807807,123.92740924464869,1.4278710689200012,50.1405940319107,123.525,126.38074213784,120.66925786216,0.4080799360272246,1.8214285714285716,39.61038961038961,60.67821067821068,0.8247800151635971,1.0149953819411852,-0.1902153667775881,14.18380065930445,-0.05794692923341,0.0146550103255815,-0.3603881037634204,-0.0132464078757998,-1.4184175516309794,0.193425694,0.3003003
2014-06-25,31028964,3835858072,123.0,124.5,123.0,123.5,0.5,7395,0.4065040650406581,1,124.0,124.1,29842486.6,-0.4032258064516129,-0.4834810636583355,1.5,-0.5,123.71966152052048,123.84969847289436,1.4278710689200012,52.09304621376982,123.525,126.38074213784,120.66925786216,0.4956228540965335,1.7857142857142858,28.18181818181818,43.088023088023085,0.7351253560922117,0.9590213767713904,-0.2238960206791788,14.40835260905419,-0.7033540720192355,-0.4195793097104494,-0.7312881789056092,-0.6435310620591883,-0.3357327760822093,-0.043693625,0.0
2014-06-26,33938460,4216435800,124.5,125.0,123.5,124.5,1.0,5578,0.809716599190291,1,123.7,124.2,31587866.0,0.6467259498787366,0.2415458937198044,1.5,0.0,123.97977434701366,123.96793511418628,1.4409426738974518,55.819364469250615,123.55,126.4318853477949,120.66811465220508,0.6648226569330563,1.7857142857142858,35.75757575757575,34.51659451659451,0.7362776846705685,0.9144726383512264,-0.1781949536806577,14.8993859198496,0.2936051970512165,0.6760299127326341,0.3770875285898922,0.4897511217437866,1.203058735565654,0.852398141,0.299401198
2014-06-27,44450355,5576193375,125.0,126.5,124.0,125.5,1.0,9021,0.8032128514056325,1,123.9,124.45,34159941.4,1.2913640032284055,0.8437123342707891,2.5,-0.5,124.48651623134243,124.2464923661524,1.4552536403939107,59.2341437638024,123.725,126.63550728078782,120.81449271921215,0.8049296615261418,1.8928571428571428,50.0,37.97979797979797,0.8085619570932607,0.8932905020996332,-0.0847285450063725,16.108085291178163,-0.1267460730544178,-0.0162100429131339,-0.4105387544752981,-0.117888399729138,-0.0475309113977862,-0.151379582,0.0
2014-06-30,38191504,4827284804,126.0,127.0,125.0,126.5,1.0,7469,0.7968127490039834,1,124.6,124.7,36768749.8,1.52487961476726,1.4434643143544483,2.0,-0.5,125.15767748756164,124.65622102685197,1.2060701733907393,62.36662535816433,124.075,126.48714034678147,121.66285965321852,1.0026656104889733,1.8928571428571428,70.0,51.91919191919192,0.935752632557282,0.9017829281911632,0.0339697043661189,17.453756304543937,0.0338889945866949,0.4311522347505647,0.1575714949085593,0.1910868625069062,1.2369258132244545,0.926631302,0.598802395
2014-07-01,33022537,4220113199,126.5,128.5,126.0,128.0,1.5,7806,1.1857707509881354,1,125.6,125.0,36126364.0,1.910828025477712,2.4,2.5,-1.5,126.1051183250411,125.2641808401516,1.433618902595638,66.52214658585686,124.35,127.21723780519127,121.48276219480871,1.1365010940828653,1.9642857142857144,84.10256410256409,68.03418803418802,1.1443977186609118,0.9503058862851128,0.1940918323757988,19.30285976847415,-0.1497773216991516,0.2330641822474888,1.0583649209114254,-0.0372256692278916,0.5168877858795495,0.52006426,0.0
2014-07-02,51623745,6784671858,129.5,132.5,129.0,132.5,4.5,13133,3.515625,1,127.4,125.7,40245320.2,4.003139717425428,5.409705648369131,3.5,-3.0,128.23674555002742,126.5797843237604,2.3021728866409337,75.32488004570837,124.8,129.40434577328188,120.19565422671812,1.3361665673201184,2.142857142857143,94.10256410256407,82.73504273504273,1.653798880495259,1.0910044851271423,0.5627943953681167,22.114065508885,0.7694406839802825,1.14491070124092,1.380659726384592,0.6677770440579822,2.711567791698677,0.45583949,0.0
2014-07-03,41188579,5481357096,131.5,135.0,130.5,134.5,2.0,12822,1.5094339622641506,1,129.4,126.55,41695344.0,3.9412673879443534,6.282101935993681,4.5,-3.0,130.32449703335163,128.01982353762213,3.1198642008208344,78.0831696335636,125.375,131.61472840164166,119.13527159835832,1.2312016976251108,2.392857142857143,96.15384615384612,91.45299145299144,2.1935998035222184,1.3115235488061576,0.8820762547160608,25.17909345912496,0.1189539881780943,-0.0206322966626371,0.1659672236744125,0.0658812997136992,1.866184533617976,0.4351099,0.0
2014-07-04,44516194,5982542686,133.5,136.0,132.0,135.0,0.5,13513,0.3717472118959009,1,131.3,127.6,41708511.8,2.817974105102809,5.799373040752355,4.0,-1.5,131.88299802223443,129.28894653078174,3.709873029460865,78.72350195995026,126.0,133.41974605892173,118.58025394107828,1.1064897591190552,2.571428571428572,96.33699633699634,95.53113553113552,2.631408506138513,1.5755005402726288,1.055907965865884,28.1805722488562,0.5420489459360356,0.6326133578314019,0.7386351822132431,0.5479508115899812,1.474510957562436,-0.169846833,0.0
2014-07-07,32207808,4359167895,134.5,136.0,132.5,136.0,1.0,10456,0.7407407407407307,1,133.2,128.9,40511772.6,2.102102102102111,5.508145849495729,3.5,-1.5,133.25533201482295,130.5091380706396,4.255337206006853,79.98311965531803,126.65,135.16067441201372,118.13932558798628,1.0493101690508502,2.6785714285714284,96.33699633699634,96.27594627594628,3.0242055408819226,1.8652415403944875,1.158964000487435,30.967659696463784,0.5420489459360356,0.6326133578314019,0.7386351822132431,0.5479508115899812,1.474510957562436,0.106729197,0.0
2014-07-08,36299510,4898844484,135.5,136.0,134.0,134.5,-1.5,7852,-1.1029411764705843,0,134.5,130.05,41167167.2,0.0,3.421760861207219,2.0,1.0,133.6702213432153,131.2347493305233,4.56560366677718,73.00164458149918,127.15,136.28120733355436,118.01879266644563,0.9024659462605248,2.642857142857143,94.04761904761904,95.57387057387056,3.177830504958578,2.127759333307306,1.0500711716512725,33.555669469242254,-0.258074512163875,-0.7668507818227255,-0.6840384736810479,-0.3923521850109468,-0.1761165321068403,0.113232915,0.0
2014-07-09,39336800,5286821200,133.5,135.0,133.5,134.0,-0.5,10775,-0.371747211895912,0,134.8,131.1,38709778.2,-0.5934718100890292,2.2120518688024453,1.5,-0.5,133.78014756214355,131.73752217951906,4.78099307015038,70.78372549721148,127.6,137.16198614030077,118.03801385969923,0.8346585064072625,2.642857142857143,91.66666666666666,94.017094017094,3.22209131151483,2.346625728948811,0.8754655825660196,35.51229675025134,-0.6907327294445986,-1.3494197976402278,-0.5355147915556246,-0.704880201475111,-0.4411084595996151,-0.43017612,0.299401198
2014-07-10,51132233,6904690475,134.5,136.0,134.5,134.5,0.5,9008,0.3731343283582156,1,134.8,132.1,40698509.0,-0.2225519287833912,1.816805450416356,1.5,0.0,134.02009837476237,132.23979087415196,4.915335829398962,71.70936201237589,128.15,137.98067165879792,118.31932834120208,0.8229687767222444,2.571428571428572,88.09523809523809,91.26984126984128,3.2599356321898085,2.5292877095970105,0.730647922592798,37.53705139770783,0.4672148447775415,0.6278054329081018,0.6099811435334779,0.4644267890169251,-0.6645711200023663,0.791782491,0.0
2014-07-11,43513681,5946107116,136.0,138.0,135.5,136.5,2.0,11824,1.486988847583648,1,135.1,133.2,40498006.4,1.0362694300518176,2.4774774774774864,2.5,-0.5,134.84673224984158,133.01437435157888,5.094566248773435,75.10672777267428,128.825,139.01413249754685,118.63586750245312,0.8766267639491313,2.642857142857143,88.54166666666666,89.4345238095238,3.411979636910189,2.7058260950596464,0.7061535418505427,39.77424926857096,-0.4152872054376866,-0.5166199585356024,-0.4779180380995895,-0.4131071874054814,2.363922199073065,-0.724298284,0.0
2014-07-14,46818367,6256723781,134.5,134.5,132.5,132.5,0.0,14589,-2.930402930402931,0,134.4,133.8,43420118.2,-1.4136904761904805,-0.971599402092684,2.0,2.0,134.06448816656106,132.92085174220088,5.024937810558796,59.67239916642114,129.25,139.2998756211176,119.2001243788824,0.6616935434091763,2.821428571428572,81.0813492063492,85.90608465608464,3.1731311547177654,2.79928710699127,0.3738440477264952,39.64889562586074,0.1699090446804829,0.4387889132771549,0.0637223488828109,0.1470922745241187,-0.6100356950796026,0.25758648,0.0
2014-07-15,37976398,5061898434,133.0,134.0,132.5,133.0,0.5,8483,0.3773584905660376,1,134.1,134.3,43755495.8,-0.8202833706189369,-0.9679821295606936,1.5,0.0,133.70965877770738,132.93524233452797,4.9870885927124124,60.757962451507744,129.65,139.62417718542483,119.67582281457518,0.6679336519555378,2.821428571428572,73.15852490421456,80.9271802590768,2.9897241540859056,2.8373745164101973,0.1523496376757083,39.53249581477268,0.6587029209942585,0.5645961416904433,0.3478893920277448,0.4843552990250188,1.5779395648700012,0.51332416,-0.299401198
2014-07-16,42072768,5539818008,133.0,133.5,130.0,130.5,-2.5,10001,-1.8796992481203036,0,133.4,134.1,44302689.4,-2.173913043478265,-2.684563758389257,3.5,2.5,132.6397725184716,132.49247100097742,4.892529213530199,53.06620657749552,129.9,139.6850584270604,120.1149415729396,0.5306589891349399,2.9642857142857144,58.426382047071705,70.88875205254516,2.6125280806098203,2.7924052292501225,-0.1798771486403021,37.94537684857829,0.0308392619419173,-0.5411601960857659,-0.260012488156558,-0.1932095663462973,-0.8384766766009855,-0.882417179,0.3003003
2014-07-17,138665459,17243062335,125.0,125.5,123.0,124.5,-6.0,34866,-4.597701149425292,0,131.4,133.1,61809334.6,-5.251141552511419,-6.461307287753565,2.5,0.5,129.9265150123144,131.03929445534516,4.966400263664886,39.98346770930628,129.825,139.75780052732975,119.8921994726702,0.2319487094627329,3.321428571428572,40.64860426929393,57.41117040686006,1.8085992130076531,2.595644026001629,-0.7870448129939756,36.60838556761168,0.4543753981079534,0.2169210107900054,1.13587103477244,0.4201084929208676,-6.853619342336382,-0.806454164,0.0
2014-07-18,97366229,11985660029,121.5,124.0,121.5,123.5,-1.0,21786,-0.8032128514056214,0,128.8,131.95,72579844.2,-4.1149068322981455,-6.4039408866995,2.5,-2.0,127.78434334154296,129.6685136452824,5.027490218262004,38.28916891237139,129.775,139.829980436524,119.720019563476,0.1879655788684326,3.392857142857143,22.84992784992785,40.64163805543116,1.0783575165899038,2.292186724119284,-1.21382920752938,35.753789796981515,-0.9416897879121032,-1.412572080163832,-2.522401220553272,-1.183402645755216,-3.487804644314496,-0.077272689,0.3003003
2014-07-21,58994337,7298292910,124.0,124.5,122.5,123.5,0.0,15070,0.0,0,127.0,130.7,75015038.2,-2.755905511811024,-5.508798775822486,2.0,0.5,126.35622889436198,128.5469657097765,4.993153206877565,38.28916891237139,129.8,139.78630641375514,119.81369358624488,0.1845680605532794,3.357142857142857,11.414141414141412,24.970891177787728,0.4939418568143026,1.932537750658288,-1.4385958938439851,34.7509530329713,0.7266920973427959,1.574435457176793,1.2780952942732735,1.0264935568841116,1.3861539053120042,0.425488008,0.299401198
2014-07-22,53307488,6611629704,123.5,125.0,122.5,124.5,1.0,12061,0.809716599190291,1,125.3,129.7,78081256.2,-0.6384676775738206,-4.009252120277555,2.5,-1.0,125.73748592957466,127.8111537625444,4.895956978653445,41.179880824706665,129.875,139.6669139573069,120.08308604269313,0.2255388464688721,3.2142857142857144,14.14141414141414,16.135161135161134,0.1102094526389407,1.5680720910544184,-1.4578626384154776,33.605097031337706,-0.2833257874209072,-0.168083372525607,0.2455577961967936,-0.232025047178197,-0.2441430586749948,0.618474585,0.299401198
2014-07-24,66041379,8233198975,124.5,125.0,124.0,125.0,0.5,12534,0.4016064257028162,1,124.2,128.8,82874978.4,0.6441223832528157,-2.95031055900622,1.0,-0.5,125.49165728638312,127.3000348966272,4.803781405253254,42.62700443897851,129.95,139.5575628105065,120.34243718949348,0.2423904429442377,2.9642857142857144,17.17171717171717,14.24242424242424,-0.1518055016595667,1.2240965725116215,-1.3759020741711885,32.54108788696365,-0.1572334221853766,0.3967705643995289,-2.294596741219768,0.1754438005651781,-0.1448725809101159,0.296651564,0.0
2014-07-25,31609284,3901955314,124.5,125.0,122.5,123.0,-2.0,11359,-1.6000000000000014,0,123.9,127.65,61463743.4,-0.7263922518159852,-3.642773207990604,2.5,1.5,124.66110485758875,126.5182103699677,4.904012857369608,38.54228813512282,129.875,139.68302571473922,120.06697428526078,0.1495217182358907,2.857142857142857,16.161616161616163,15.824915824915823,-0.5149020555782471,0.8762968468936478,-1.391198902471895,32.01241814913037,-0.0165631138654087,-0.0355484713284171,-0.8385226923886879,0.0488155921891664,1.0154743418796075,-0.926262183,0.0
2014-07-28,43514580,5296514760,122.0,122.5,121.0,121.5,-1.5,13121,-1.2195121951219523,0,123.5,126.15,50693413.6,-1.6194331983805668,-3.68608799048752,1.5,0.5,123.60740323839252,125.60580848451905,5.166376618908495,35.7735311324506,129.675,140.007753237817,119.34224676218302,0.1044132763143797,2.75,11.081402257872844,14.804911863735391,-0.913169702601948,0.5184035369945287,-1.4315732395964766,31.941288569666213,-0.7213293477716598,-0.5042319034388565,-1.9836886449366875,-0.4849150767687549,-2.584949934838532,-0.202451667,0.299401198
2014-07-29,40749556,5009947804,122.5,124.0,122.0,124.0,2.5,11381,2.0576131687242816,1,123.6,125.3,47044457.4,0.3236245954692602,-1.0375099760574598,2.0,-1.5,123.738268825595,125.31384330551556,5.276312508200578,43.10894719473425,129.55,140.10262501640116,118.99737498359886,0.2370322554163507,2.7857142857142856,9.893048128342247,12.378688849277085,-1.015366067619354,0.2116496160717521,-1.227015683691106,31.14572807136631,0.1298277760964916,-0.1045025189573389,-0.1054122092478904,0.0288154902202908,0.0982923794307977,-0.300418888,0.0
2014-07-30,32428969,4031742597,123.5,125.0,123.0,124.5,0.5,7029,0.4032258064516236,1,123.6,124.45,42868753.6,0.7281553398058299,0.0401767778224163,2.0,-1.0,123.99217921706337,125.16587179542182,5.387302322663252,44.47483566201927,129.375,140.1496046453265,118.6003953546735,0.273773601887354,2.821428571428572,13.725490196078432,11.566646860764507,-1.0439772816060042,-0.0394757634637991,-1.004501518142205,29.94966457735365,-0.4150160216931708,-0.0497189112898643,-0.2548713188666784,-0.4527786939807376,0.8345425152891162,0.587102902,-0.299401198
2014-07-31,44806071,5461570662,124.0,124.0,121.0,121.0,-3.5,13163,-2.8112449799196804,0,122.8,123.5,38621692.0,-1.4657980456026036,-2.0242914979757085,3.0,3.0,122.99478614470893,124.40844055989058,5.64381356698916,37.658951311992254,128.8,140.08762713397834,117.51237286602168,0.1544889414126622,2.9285714285714284,12.745098039215687,12.12121212121212,-1.3336985771043004,-0.2983203261918994,-1.035378250912401,29.465486588002744,-0.1877353043076568,0.4546718469223387,1.004179969028951,0.0060912774517918,0.8763551120932744,-1.388480177,0.0
2014-08-01,61873796,7431852976,120.0,121.0,119.5,120.0,-1.0,13006,-0.8264462809917328,0,122.2,123.05,44674594.4,-1.800327332242228,-2.478667208451846,1.5,0.0,121.9965240964726,123.60690591263771,5.802166110939182,35.96312293788601,128.075,139.67933222187835,116.47066777812162,0.1520695958369887,2.7857142857142856,7.973856209150327,11.48148148148148,-1.625261431672996,-0.5637085472881188,-1.0615528843848772,29.43532193010524,-1.8782692163507364,-2.0867571500671978,-2.102801854068337,-1.9999240340662028,-3.474936565222197,-0.529634977,0.3003003
2014-08-04,39730078,4849122094,120.0,123.5,120.0,123.5,3.5,8471,2.9166666666666563,1,122.6,123.05,43917694.0,0.7340946166394827,0.3657049979683079,3.5,-3.5,122.49768273098177,123.58746847397632,5.647542548940128,45.255135500973445,127.5,138.79508509788025,116.20491490211974,0.3229318342740652,2.75,10.306513409961685,10.341822552775898,-1.5559700905895255,-0.7621608559484002,-0.7938092346411253,28.29539299365189,-0.4222083602089976,-0.3920087953355855,0.3637596933685261,-0.2859121137017251,1.0000102203507666,0.687205863,0.0
2014-08-05,61536941,7427621354,122.5,122.5,119.5,119.5,-4.0,15190,-3.238866396761131,0,121.7,122.65,48075171.0,-1.8077239112571923,-2.568283734203021,3.0,3.0,121.49845515398783,122.8442923877988,5.544734344164067,38.39770329315587,126.675,137.76446868832812,115.58553131167186,0.1764948708700621,2.9285714285714284,10.306513409961685,9.528961009691232,-1.8030384690501648,-0.9703363785687532,-0.8327020904814116,27.39339960208879,0.4602465124182942,0.7179550575839189,0.4149121328391514,0.7189032358413172,1.5346462266418115,-2.023002747,0.0
2014-08-06,38043400,4574500402,119.0,121.5,119.0,120.5,1.0,9762,0.8368200836819994,1,120.9,122.25,49198057.2,-0.3308519437551742,-1.4314928425357871,2.5,-1.5,121.16563676932525,122.418057408199,5.38632527795939,40.812327805943774,125.975,136.74765055591877,115.20234944408122,0.2458842662917397,2.857142857142857,16.887709991158268,12.500245603693878,-1.896291033723898,-1.1555273095997822,-0.7407637241241158,26.71575580308019,-0.8437819849917538,-0.70828173153058,-1.13997953898215,-0.9685469956760784,-3.461695237720319,0.027676165,0.0
2014-08-07,30079734,3630553139,120.5,121.5,119.5,121.5,1.0,8143,0.8298755186721962,1,121.0,121.9,46252789.8,0.4132231404958678,-0.3281378178835157,2.0,-1.0,121.27709117955015,122.25113787943556,5.125016046186458,43.20957332751994,125.35,135.6000320923729,115.09996790762708,0.3121957099595429,2.4642857142857144,21.58119658119658,16.258473327438843,-1.8679699258902216,-1.29801583285787,-0.5699540930323517,26.0865151325722,0.0844162351643085,0.0507705547832859,0.3964950890853469,0.001563854864095,1.2120918837603245,-0.137030196,0.0
2014-08-08,35170150,4226147039,120.5,121.0,119.5,120.5,-1.0,7307,-0.8230452674897082,0,121.1,121.65,40912060.6,-0.4954582989265023,-0.9453349773941682,1.5,0.0,121.0180607863668,121.93274917408364,4.752007885868147,41.40362904033872,124.65,134.1540157717363,115.14598422826371,0.2816712377339708,2.392857142857143,29.91452991452991,22.794478828961587,-1.9042656969505456,-1.4192658056764054,-0.4849998912741404,25.502220224243352,-0.4565393236005799,-0.461064528404187,-1.3707223492553378,-0.5556620005611967,-0.6486977117877935,-0.498059452,0.0
2014-08-11,42993969,5176984237,120.0,121.0,119.5,120.5,0.0,10623,0.0,0,120.5,121.55,41564838.8,0.0,-0.8638420403126262,1.5,-0.5,120.84537385757788,121.67224932425025,3.92729986256603,41.40362904033872,123.85,131.70459972513206,115.99540027486792,0.286749158631144,2.357142857142857,30.555555555555557,27.350427350427346,-1.911001521035402,-1.5176129487482048,-0.3933885722871972,24.95966066650942,1.1342686891582687,0.8288335494663901,1.142843526666648,1.1531402436471216,-0.6026913501885112,0.956970975,0.0
