Date,Close,High,Low,Open,Volume,rate
2019-08-26,10354.5703125,10453.400390625,10340.150390625,10453.400390625,2015700,-1.741678848858197
2019-08-27,10387.23046875,10431.7802734375,10368.9599609375,10386.2099609375,2298800,0.3154177842664474
2019-08-28,10434.2900390625,10456.2998046875,10397.599609375,10397.599609375,1678300,0.45305214372666214
2019-08-29,10462.4296875,10466.990234375,10406.490234375,10440.150390625,2063000,0.2696843611990296
2019-08-30,10618.0498046875,10618.0498046875,10504.2802734375,10504.2802734375,2823700,1.4874185235713266
2019-09-02,10634.849609375,10634.849609375,10589.419921875,10613.1904296875,2078600,0.1582193057719783
2019-09-03,10558.2099609375,10650.150390625,10557.0302734375,10629.2197265625,1997000,-0.7206462832341276
2019-09-04,10657.3095703125,10670.4296875,10566.3203125,10566.3203125,2090600,0.9386023742816496
2019-09-05,10756.9296875,10766.599609375,10714.26953125,10718.400390625,2805200,0.9347585948427994
2019-09-06,10780.6396484375,10803.0703125,10753.4501953125,10783.4599609375,2376200,0.2204156913385047
2019-09-10,10753.580078125,10810.0302734375,10732.7802734375,10791.9501953125,2275000,-0.2510015286191436
2019-09-11,10790.349609375,10815.58984375,10746.8701171875,10787.650390625,2151800,0.34192827860926034
2019-09-12,10827.5498046875,10862.6796875,10804.01953125,10830.25,2035900,0.34475430972300547
2019-09-16,10898.1298828125,10898.1298828125,10822.6904296875,10822.6904296875,2107200,0.651856416254426
2019-09-17,10874.5,10912.23046875,10866.4296875,10908.849609375,2104900,-0.2168251164795465
2019-09-18,10929.4501953125,10971.5400390625,10878.33984375,10887.419921875,2121900,0.5053123850521812
2019-09-19,10894.7001953125,10954.1796875,10874.66015625,10947.6201171875,1876200,-0.317948289978065
2019-09-20,10929.6904296875,10931.759765625,10903.4501953125,10908.099609375,2822000,0.3211674827918065
2019-09-23,10919.01953125,10948.1904296875,10905.919921875,10924.8095703125,1996500,-0.09763221114218457
2019-09-24,10918.009765625,10947.5302734375,10886.6201171875,10917.4404296875,2057900,-0.009247768282771851
2019-09-25,10873.6904296875,10885.669921875,10825.849609375,10885.669921875,1969200,-0.40592870760235433
2019-09-26,10871.990234375,10934.91015625,10856.9599609375,10909.5703125,1930900,-0.015635862759699748
2019-09-27,10829.6796875,10921.169921875,10827.6103515625,10904.0,2084900,-0.3891702067687963
2019-10-01,10967.650390625,10967.650390625,10855.599609375,10855.599609375,2028800,1.274005391722266
2019-10-02,10947.8798828125,10965.2001953125,10927.3896484375,10945.919921875,1628000,-0.18026201700775957
2019-10-03,10875.91015625,10888.400390625,10809.2802734375,10866.5,1753500,-0.6573850584119745
2019-10-04,10894.48046875,10941.490234375,10854.1201171875,10907.6904296875,1759200,0.1707472039875979
2019-10-07,10935.0595703125,10954.4501953125,10919.4296875,10932.240234375,1617600,0.3724739484264328
2019-10-08,11017.3095703125,11020.509765625,10986.009765625,10986.009765625,1872400,0.7521678274464927
2019-10-09,10889.9599609375,10989.3896484375,10889.9599609375,10976.9296875,1941600,-1.155904792928386
2019-10-14,11066.9501953125,11085.490234375,11004.740234375,11004.740234375,2395500,1.625260653022309
2019-10-15,11111.7998046875,11126.4501953125,11091.2900390625,11103.5,2031800,0.4052571718809794
2019-10-16,11162.830078125,11180.1103515625,11113.1796875,11166.169921875,2346500,0.45924399588239684
2019-10-17,11186.8798828125,11186.8798828125,11131.4501953125,11156.1396484375,2151300,0.2154454069369871
2019-10-18,11180.2197265625,11237.3798828125,11154.8603515625,11190.2099609375,2561700,-0.05953542292191916
2019-10-21,11184.150390625,11188.1298828125,11147.8603515625,11166.240234375,1760000,0.03515730601573175
2019-10-22,11271.25,11271.25,11218.25,11221.1904296875,2112800,0.7787771653000153
2019-10-23,11239.669921875,11281.1201171875,11209.099609375,11266.1796875,2304700,-0.2801825718088069
2019-10-24,11320.1396484375,11320.1396484375,11254.58984375,11266.83984375,2106800,0.7159438588662415
2019-10-25,11296.1201171875,11347.1796875,11281.3701171875,11336.6396484375,1966200,-0.21218405422511744
2019-10-28,11315.01953125,11341.0302734375,11295.4404296875,11321.990234375,1737800,0.16730889780238734
2019-10-29,11333.8701171875,11373.9501953125,11292.830078125,11347.3896484375,2228000,0.16659790896018656
2019-10-30,11380.2802734375,11380.2802734375,11306.9501953125,11336.9697265625,1993100,0.4094819842660913
2019-10-31,11358.7099609375,11428.419921875,11358.7099609375,11393.6796875,2507400,-0.18954113590986532
2019-11-01,11399.5302734375,11399.5302734375,11335.509765625,11373.7001953125,1920500,0.359374547289093
2019-11-04,11556.849609375,11559.0703125,11451.7197265625,11451.7197265625,2378900,1.3800510386298592
2019-11-05,11644.0302734375,11644.0302734375,11576.1796875,11576.1796875,2333100,0.754363576660011
2019-11-06,11653.0703125,11668.2001953125,11601.7001953125,11645.080078125,2666600,0.07763668463764972
2019-11-07,11606.5595703125,11647.4697265625,11552.080078125,11642.91015625,2358500,-0.39912864970538253
2019-11-08,11579.5400390625,11642.41015625,11561.3095703125,11620.8896484375,2109500,-0.23279535237221705
2019-11-11,11427.2802734375,11570.330078125,11409.830078125,11570.330078125,2387200,-1.3149033995423443
2019-11-12,11520.3701171875,11520.3701171875,11459.6796875,11463.330078125,2003100,0.8146281663046873
2019-11-13,11467.830078125,11509.3701171875,11439.08984375,11483.240234375,1957000,-0.4560620755067135
2019-11-14,11450.419921875,11498.25,11424.76953125,11488.740234375,2312000,-0.15181735455960244
2019-11-15,11525.599609375,11552.25,11485.4599609375,11485.4599609375,2446300,0.6565670780018795
2019-11-18,11599.7802734375,11599.7802734375,11532.9697265625,11543.7998046875,1943800,0.6436165282208917
2019-11-19,11656.400390625,11656.400390625,11576.7900390625,11608.48046875,1908800,0.48811370433590184
2019-11-20,11631.2001953125,11649.0703125,11591.73046875,11645.73046875,1896800,-0.21619191575443786
2019-11-21,11558.26953125,11573.83984375,11478.4296875,11573.83984375,1861200,-0.627026126606367
2019-11-22,11566.7998046875,11577.01953125,11534.150390625,11556.75,1840600,0.07380234051850287
2019-11-25,11561.580078125,11604.75,11559.330078125,11590.8095703125,2150400,-0.04512679955249732
2019-11-26,11576.8203125,11642.9599609375,11576.8203125,11608.3701171875,3254400,0.13181791997303183
2019-11-27,11647.4599609375,11651.73046875,11590.8095703125,11590.8095703125,2166700,0.6101817816177579
2019-11-28,11617.080078125,11654.0595703125,11604.6796875,11641.7001953125,1977000,-0.2608283944687151
2019-11-29,11489.5703125,11623.58984375,11485.16015625,11616.8798828125,2296900,-1.097605979880445
2019-12-02,11502.830078125,11524.849609375,11454.3798828125,11509.9404296875,2131300,0.11540697575587178
2019-12-03,11531.580078125,11531.580078125,11460.0595703125,11473.3203125,1884000,0.2499384916992975
2019-12-04,11510.4697265625,11513.830078125,11457.4296875,11511.8203125,0,-0.18306555926836943
2019-12-05,11594.650390625,11604.3896484375,11546.75,11546.75,0,0.7313399545132215
2019-12-06,11609.6396484375,11657.650390625,11577.830078125,11639.7998046875,1975900,0.12927735901910875
2019-12-09,11660.76953125,11678.3603515625,11631.0302734375,11635.4697265625,0,0.44040887022174235
2019-12-10,11627.83984375,11649.73046875,11607.259765625,11647.7802734375,0,-0.28239720724906325
2019-12-11,11700.76953125,11700.76953125,11622.580078125,11635.0703125,2258900,0.6271989335938422
2019-12-12,11836.419921875,11875.98046875,11766.98046875,11766.98046875,2486200,1.1593287968172605
2019-12-13,11927.73046875,11990.7802734375,11913.01953125,11937.900390625,2969000,0.7714372037971318
2019-12-16,11939.76953125,11975.73046875,11915.6103515625,11915.6103515625,2643500,0.10093338822119158
2019-12-17,12097.009765625,12097.009765625,11939.6201171875,11939.6201171875,2495800,1.316945305882622
2019-12-18,12122.4501953125,12125.900390625,12059.919921875,12061.099609375,0,0.21030345664259098
2019-12-19,12018.900390625,12111.76953125,12008.16015625,12082.98046875,2236200,-0.8541986398718393
2019-12-20,11959.080078125,12028.2197265625,11937.4501953125,12001.5595703125,2649800,-0.49771868104224737
2019-12-23,12022.23046875,12022.23046875,11960.2099609375,11969.1396484375,1907900,0.5280539156227615
2019-12-24,11976.3798828125,12027.599609375,11976.3798828125,12023.7900390625,1724100,-0.38138169166430647
2019-12-25,12008.1298828125,12032.3701171875,11973.9501953125,11978.9404296875,1518600,0.26510515122826206
2019-12-26,12001.009765625,12030.66015625,11982.6396484375,12018.3798828125,1618300,-0.05929413869590894
2019-12-27,12091.58984375,12093.01953125,12032.7197265625,12032.7197265625,1868500,0.75477047260184
2019-12-30,12053.3701171875,12114.8896484375,12046.2197265625,12094.8095703125,1890200,-0.3160852051416141
2019-12-31,11997.1396484375,12047.75,11997.1396484375,12019.1904296875,1742700,-0.46651242103499246
2020-01-02,12100.48046875,12110.740234375,12026.23046875,12026.5,2023800,0.8613788231260466
2020-01-03,12110.4296875,12197.6396484375,12023.599609375,12167.4404296875,2572900,0.08222168347524761
2020-01-06,11953.3603515625,12040.080078125,11953.3603515625,12035.7099609375,2345200,-1.296975747273621
2020-01-07,11880.3203125,11986.0302734375,11822.400390625,11961.9697265625,2338400,-0.6110418904333614
2020-01-08,11817.099609375,11899.669921875,11777.4501953125,11818.759765625,2428800,-0.5321464528063369
2020-01-09,11970.6298828125,11992.5498046875,11889.4599609375,11889.4599609375,2036900,1.299221285362595
2020-01-10,12024.650390625,12038.2099609375,11959.0595703125,12009.26953125,1869000,0.45127539938447647
2020-01-13,12113.419921875,12113.419921875,12037.240234375,12069.6103515625,2292300,0.7382296230351137
2020-01-14,12179.8095703125,12186.6201171875,12140.26953125,12161.73046875,2255300,0.5480669279664729
2020-01-15,12091.8798828125,12169.919921875,12048.009765625,12169.919921875,1943800,-0.7219299036852145
2020-01-16,12066.9296875,12075.5400390625,12006.080078125,12006.080078125,2049000,-0.20633843169385324
2020-01-17,12090.2900390625,12117.5498046875,12055.91015625,12080.7197265625,2009700,0.19358985398496564
2020-01-20,12118.7099609375,12151.419921875,12101.5498046875,12107.5595703125,2095100,0.23506402065771592
2020-01-30,11421.740234375,11933.23046875,11418.2197265625,11933.23046875,4917300,-5.751187451544415
2020-01-31,11495.099609375,11594.2099609375,11436.9501953125,11494.0302734375,3130700,0.6422784400157866
2020-02-03,11354.919921875,11365.900390625,11138.0302734375,11365.900390625,3472200,-1.2194734474999636
2020-02-04,11555.919921875,11581.3603515625,11393.0302734375,11399.4599609375,2731100,1.7701577940041568
2020-02-05,11573.6201171875,11620.419921875,11512.7099609375,11601.5498046875,2624400,0.15316993741878449
2020-02-06,11749.6796875,11749.6796875,11605.1103515625,11605.1103515625,2305400,1.5212143523791744
2020-02-07,11612.8095703125,11712.7099609375,11592.08984375,11712.7099609375,2182700,-1.1648838166466002
2020-02-10,11574.0703125,11598.0302734375,11423.33984375,11514.7197265625,2328300,-0.333590743720924
2020-02-11,11664.0400390625,11678.580078125,11614.25,11614.25,1845400,0.7773386901350765
2020-02-12,11774.1904296875,11801.51953125,11693.400390625,11693.400390625,2120500,0.9443588178376539
2020-02-13,11791.7802734375,11854.98046875,11784.9404296875,11813.5,2132400,0.14939323306382146
2020-02-14,11815.7001953125,11840.7900390625,11788.8701171875,11806.51953125,1697100,0.20285250674898503
2020-02-17,11763.509765625,11775.5595703125,11724.8203125,11770.2998046875,1837200,-0.4417040786817261
2020-02-18,11648.98046875,11717.099609375,11642.9501953125,11700.91015625,1882600,-0.9735980090710195
2020-02-19,11758.83984375,11783.4296875,11654.16015625,11655.3701171875,2169000,0.9430814593149428
2020-02-20,11725.08984375,11827.830078125,11714.150390625,11785.7802734375,2035400,-0.2870181110421255
2020-02-21,11686.349609375,11755.169921875,11661.6298828125,11721.16015625,1952700,-0.3304045844531478
2020-02-24,11534.8701171875,11615.2802734375,11512.080078125,11615.2802734375,2347100,-1.296208801300791
2020-02-25,11540.23046875,11567.08984375,11415.4697265625,11506.740234375,2158400,0.04647084456124162
2020-02-26,11433.6201171875,11494.2197265625,11408.0595703125,11468.599609375,2640000,-0.9238147526706042
2020-02-27,11292.169921875,11470.23046875,11274.51953125,11436.9599609375,3360600,-1.2371426885161796
2020-03-02,11170.4599609375,11282.0498046875,11049.849609375,11184.66015625,3204100,-1.0778261554648227
2020-03-03,11327.7197265625,11390.240234375,11279.8603515625,11279.8603515625,2572300,1.4078181755713626
2020-03-04,11392.349609375,11392.349609375,11297.8095703125,11368.25,2245300,0.5705462738537559
2020-03-05,11514.8203125,11525.3203125,11454.650390625,11454.650390625,2291000,1.0750258491384113
2020-03-06,11321.8095703125,11471.3603515625,11310.3203125,11471.3603515625,2518500,-1.6761941302546934
2020-03-09,10977.6396484375,11221.759765625,10977.6396484375,11221.759765625,3897400,-3.0398843907202378
2020-03-10,11003.5400390625,11032.4697265625,10830.2197265625,10907.6201171875,3544100,0.23593770113128354
2020-03-11,10893.75,11088.23046875,10885.91015625,11022.8203125,2804700,-0.9977701600825339
2020-03-12,10422.3203125,10845.3896484375,10359.669921875,10845.3896484375,4844200,-4.3275243832472725
2020-03-13,10128.8701171875,10171.2001953125,9636.150390625,10091.0302734375,5906200,-2.815593711513076
2020-03-16,9717.76953125,10130.7998046875,9717.76953125,10069.419921875,3783600,-4.058701327800729
2020-03-17,9439.6298828125,9677.0703125,9371.349609375,9538.6396484375,4504100,-2.8621758063212988
2020-03-18,9218.669921875,9509.6103515625,9218.669921875,9453.98046875,3991000,-2.340769327617598
2020-03-19,8681.33984375,9085.2802734375,8523.6298828125,9085.2802734375,5702600,-5.828715885032054
2020-03-20,9234.08984375,9264.419921875,8816.8603515625,8816.8603515625,4683400,6.3671047320874585
2020-03-23,8890.0302734375,9029.51953125,8750.1396484375,9025.5498046875,136500,-3.725971656485161
2020-03-24,9285.6201171875,9415.6396484375,9083.7802734375,9083.7802734375,2920600,4.4498143603850515
2020-03-25,9644.75,9722.3701171875,9426.4296875,9426.4296875,3565400,3.8675918062570425
2020-03-26,9736.3603515625,9739.73046875,9565.01953125,9667.1396484375,2795400,0.9498468240493496
2020-03-27,9698.919921875,9954.8603515625,9691.1396484375,9807.900390625,3349400,-0.384542358084472
2020-03-30,9629.4296875,9655.7001953125,9415.51953125,9571.2197265625,2274000,-0.7164739469419867
2020-03-31,9708.0595703125,9789.8095703125,9630.2998046875,9689.6201171875,2882300,0.8165580451204635
2020-04-01,9663.6298828125,9736.0,9663.6298828125,9726.2001953125,2434800,-0.4576577551693939
2020-04-06,9818.740234375,9818.740234375,9651.51953125,9707.75,2987300,1.6050940841430217
2020-04-07,9996.3896484375,10039.150390625,9928.16015625,9928.16015625,3205000,1.809289275629844
2020-04-08,10137.4697265625,10149.759765625,9984.66015625,10010.6396484375,3117000,1.411310313889702
2020-04-09,10119.4296875,10246.83984375,10092.3603515625,10173.259765625,3058700,-0.17795406101417388
2020-04-10,10157.6103515625,10165.1201171875,10103.76953125,10105.4296875,2365200,0.37730055192402023
2020-04-13,10099.2197265625,10179.400390625,10080.650390625,10147.5595703125,2456300,-0.5748460807124545
2020-04-14,10332.9404296875,10344.1298828125,10130.650390625,10130.650390625,2847000,2.31424515411105
2020-04-15,10447.2099609375,10461.83984375,10366.76953125,10366.76953125,3333800,1.1058762220451213
2020-04-16,10375.48046875,10425.2900390625,10317.1298828125,10385.7802734375,2770300,-0.6865899360278926
2020-04-17,10597.0400390625,10710.150390625,10552.580078125,10554.5498046875,3725200,2.135415039137878
2020-04-20,10586.7099609375,10637.6396484375,10542.9599609375,10612.4501953125,2298700,-0.09748078790795534
2020-04-21,10288.419921875,10544.7998046875,10278.9501953125,10544.7998046875,3392700,-2.817589602087156
2020-04-22,10307.740234375,10310.849609375,10140.08984375,10256.1103515625,2531000,0.1877869745471994
2020-04-23,10366.509765625,10462.7001953125,10294.8798828125,10370.1298828125,2633300,0.5701495178740634
2020-04-24,10347.3603515625,10386.9296875,10324.2001953125,10367.9697265625,2400100,-0.18472383179533036
2020-04-27,10567.26953125,10578.9599609375,10407.490234375,10407.490234375,3281100,2.1252683990491628
2020-04-28,10616.0595703125,10620.51953125,10537.7099609375,10580.25,3260300,0.46170904336466645
2020-04-29,10772.2197265625,10794.830078125,10656.400390625,10656.400390625,3529100,1.4709804067668975
2020-04-30,10992.1396484375,11012.7802734375,10826.259765625,10826.259765625,3909100,2.0415469370042016
2020-05-04,10720.48046875,10781.509765625,10658.5,10781.509765625,3113100,-2.471394909235125
2020-05-05,10774.6103515625,10833.5302734375,10735.009765625,10756.9501953125,2817200,0.5049203062333696
2020-05-06,10774.98046875,10828.73046875,10708.099609375,10771.08984375,3137600,0.003435086517500352
